"Type_Tables.htm+html.body.table.tbody.tr.td:337-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:338-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:339-9","String","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:340-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:341-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:342-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:343-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:346-9","Int32","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:347-9","Real","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:348-9","Real","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:349-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:350-9","Int32","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:351-9","Int64","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:352-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:353-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:354-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:357-9","Int64","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:358-9","Real","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:359-9","Real","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:360-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:361-9","Int64","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:362-9","Int64","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:363-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:364-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:365-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:368-9","Ptr","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:369-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:370-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:371-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:372-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:373-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:374-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:375-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:376-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:379-9","undefined","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:380-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:381-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:382-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:383-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:384-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:385-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:386-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:387-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:390-9","Array","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:391-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:392-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:393-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:394-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:395-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:396-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:397-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:398-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:406-9","Divide (/)","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:407-9","Real","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:408-9","Bool","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:409-9","String","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:410-9","Int32","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:411-9","Int64","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:412-9","Ptr","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:413-9","undefined","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:414-9","Array","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:417-9","Real","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:418-9","Real","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:419-9","Real","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:420-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:421-9","Real","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:422-9","Real","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:423-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:424-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:425-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:428-9","Bool","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:429-9","Real","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:430-9","Real","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:431-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:432-9","Real","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:433-9","Real","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:434-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:435-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:436-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:439-9","String","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:440-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:441-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:442-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:443-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:444-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:445-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:446-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:447-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:450-9","Int32","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:451-9","Real","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:452-9","Real","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:453-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:454-9","Int32","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:455-9","Int64","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:456-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:457-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:458-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:461-9","Int64","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:462-9","Real","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:463-9","Real","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:464-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:465-9","Int64","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:466-9","Int64","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
"Type_Tables.htm+html.body.table.tbody.tr.td:467-9","Error","","URL_EN : https://manual.yoyogames.com/index.htm#t=Additional_Information%2FType_Tables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=Additional_Information%2FType_Tables.htm"
